"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΡΕΘΥΜΝΗΣ"
"KΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ ΚΑΙ ΜΟΥΣΙΚΗ ΠΑΙΔΕΙΑ ΔΗΜΟΥ ΡΕΘΥΜΝΗΣ "
"ΚΟΙΝΩΝΙΚΗ ΠΟΛΙΤΙΚΗ ΚΑΙ ΜΟΥΣΙΚΗ ΠΑΙΔΕΙΑ ΔΗΜΟΥ ΡΕΘΥΜΝΗΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΡΕΘΥΜΝΗΣ"
"ΔΗΜΟΤΙΚΟ ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΥ ΡΗΓΑ ΦΕΡΑΙΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ ΑΘΛΗΤΙΣΜΟΥ ΡΟΔΟΥ (Δ.Ο.Π.Α.Ρ.)"
"ΜΟΥΣΕΙΟ ΝΕΟΕΛΛΗΝΙΚΗΣ ΤΕΧΝΗΣ ΔΗΜΟΥ ΡΟΔΙΩΝ"
"ΒΙΒΛΙΟΘΗΚΗ ΜΟΥΣΕΙΟ ΛΑΪΚΗΣ ΤΕΧΝΗΣ ΚΑΙ ΙΣΤΟΡΙΑΣ ΔΗΜΟΥ ΣΑΛΑΜΙΝΑΣ"
"Ν.Π.Δ.Δ. ΆΘΛΗΣΗΣ, ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΣΑΛΑΜΙΝΑΣ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΣΑΜΟΘΡΑΚΗΣ"
"ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ ΔΗΜΟΥ ΣΑΜΟΘΡΑΚΗΣ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΣΑΜΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ, ΠΟΛΙΤΙΣΜΟΥ, ΝΕΟΛΑΙΑΣ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΣΑΜΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΤΟΥΡΙΣΜΟΥ ΠΥΘΑΓΟΡΕΙΟΥ ΔΗΜΟΥ ΣΑΜΟΥ"
"Ν.Π.Δ.Δ. ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ - ΣΑΜΙΑΚΗ ΑΡΩΓΗ"
"ΣΥΝΔΕΣΜΟΣ ΟΤΑ ΔΗΜΩΝ ΒΑΘΕΟΣ - ΠΥΘΑΓΟΡΕΙΟΥ"
"ΣΥΝΔΕΣΜΟΣ ΟΤΑ ΔΥΤΙΚΗΣ ΣΑΜΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ, ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΣΑΡΩΝΙΚΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΣΤΟΝ ΔΗΜΟ ΣΕΡΒΙΩΝ-ΒΕΛΒΕΝΤΟΥ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ-ΠΑΙΔΕΙΑΣ-ΚΟΙΝΩΝΙΚΗΣ ΜΕΡΙΜΝΑΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΡΟΣΧΟΛΙΚΗΣ ΑΓΩΓΗΣ, ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΣΕΡΡΩΝ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΣΕΡΡΩΝ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗ.ΠΕ.ΘΕ. ΣΕΡΡΩΝ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΟ-ΠΟΛΙΤΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΗΣ ΣΗΤΕΙΑΣ ""Δ.Ο.Κ.Α.Σ."""
"ΜΟΝΟΜΕΤΟΧΙΚΗ ΑΝΩΝΥΜΗ ΔΗΜΟΤΙΚΗ ΕΤΑΙΡΕΙΑ ΣΗΤΕΙΑΣ"
"Ν.Π.Δ.Δ. ΔΗΜΟΥ ΣΙΘΩΝΙΑΣ ""Η ΑΛΛΗΛΕΓΓΥΗ"""
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΣΙΘΩΝΙΑΣ "
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΑΙΔΕΙΑΣ, ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΣΙΚΥΩΝΙΩΝ ""Η ΜΗΚΩΝΗ"""
"ΑΘΛΗΤΙΚΗ ΠΟΛΙΤΙΣΤΙΚΗ ΔΡΑΣΗ ΣΙΝΤΙΚΗΣ (Α.ΠΟ.ΔΡΑ.ΣΙ)"
"ΠΡΟΝΟΙΑ ΚΑΙ ΑΓΩΓΗ ΔΗΜΟΥ ΣΙΝΤΙΚΗΣ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΣΙΦΝΟΥ"
"ΠΟΛΙΤΙΣΤΙΚΟ ΚΕΝΤΡΟ ΣΙΦΝΟΥ ""ΜΑΡΙΑΝΘΗ ΣΙΜΟΥ"""
"ΙΘΥΝΟΥΣΕΣ ΔΗΜΟΤΙΚΕΣ ΕΝΕΡΓΕΙΕΣ ΕΚΣΥΓΧΡΟΝΙΣΜΟΥ ΣΚΙΑΘΟΥ (Ι.Δ.Ε.Ε.Σ.)"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΣΚΟΠΕΛΟΥ (ΔΗ.Κ.Ε.Σ)"
"ΕΝΙΑΙΟΣ ΦΟΡΕΑΣ ΑΛΛΗΛΕΓΓΥΗΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΚΑΙ ΠΑΙΔΕΙΑΣ  (Ε.Φ.Α.Κ.Π.Π.) "
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΣΚΥΔΡΑΣ (ΔΗ.Κ.Ε.Σ.)"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΠΑΙΔΕΙΑΣ - ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΣΚΥΡΟΥ (ΚΟΙ.Π.Α.Π.)"
"""ΑΡΩΓΗ"" - ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΔΗΜΟΥ ΣΟΥΛΙΟΥ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΣΟΥΛΙΟΥ"
"ΚΕΝΤΡΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΣΟΥΦΛΙΟΥ"
"ΑΘΛΗΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΣΠΑΡΤΙΑΤΩΝ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ, ΑΛΛΗΛΕΓΓΥΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΣΠΑΡΤΗΣ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΣΠΑΡΤΗΣ"
"ΑΘΛΗΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΣΠΑΤΩΝ - ΑΡΤΕΜΙΔΟΣ ""Η ΑΡΤΕΜΙΣ"""
"ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ, ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΣΠΑΤΩΝ-ΑΡΤΕΜΙΔΟΣ ""Ο ΞΕΝΟΦΩΝ"""
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΣΠΕΤΣΩΝ"
"ΔΗΜΟΤΙΚΟΣ ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΣΠΕΤΣΩΝ"
"ΔΗΜΟΤΙΚΟ ΠΝΕΥΜΑΤΙΚΟ ΠΟΛΙΤΙΣΤΙΚΟ ΚΕΝΤΡΟ ΣΥΜΗΣ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΣΥΡΟΥ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ ΚΑΙ ΚΟΙΝΩΝΙΚΗΣ ΑΛΛΗΛΕΓΓΥΗΣ (ΟΠΑΚ) ΔΗΜΟΥ ΣΥΡΟΥ - ΕΡΜΟΥΠΟΛΗΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΣΥΡΟΥ (ΟΠΑΣ)"
"ΦΟΡΕΑΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΑΠΟΒΛΗΤΩΝ ΔΗΜΟΥ ΣΥΡΟΥ - ΕΡΜΟΥΠΟΛΗΣ"
"Κ.Α.Π.Η. - ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ - ΔΗΜΟΤΙΚΟ ΩΔΕΙΟ ΔΗΜΟΥ ΤΑΝΑΓΡΑΣ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ, ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΤΕΜΠΩΝ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΤΗΝΟΥ - ΆΝΔΡΟΥ"
"ΔΗΜΟΤΙΚΟ ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΥ ΤΗΝΟΥ"
"ΠΝΕΥΜΑΤΙΚΟ ΕΚΠΟΛΙΤΙΣΤΙΚΟ ΚΕΝΤΡΟ ΠΑΝΟΡΜΟΥ ΤΗΝΟΥ"
"ΚΟΙΝΩΝΙΚΗ ΠΡΟΣΤΑΣΙΑ ΦΡΟΝΤΙΔΑ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗ  (Κ.Π.Φ.Α.)ΔΗΜΟΥ ΤΟΠΕΙΡΟΥ"
"ΠΟΛΙΤΙΣΜΟΣ, ΠΑΙΔΕΙΑ ΑΘΛΗΤΙΣΜΟΣ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝ (Π.Π.Α.Π.) Δήμου ΤΟΠΕΙΡΟΥ"
"ΚΕΝΤΡΟ ΈΡΕΥΝΑΣ - ΜΟΥΣΕΙΟ ΤΣΙΤΣΑΝΗ ΔΗΜΟΥ ΤΡΙΚΚΑΙΩΝ"
"ΟΡΓΑΝΙΣΜΟΣ ΑΘΛΗΤΙΣΜΟΥ, ΠΟΛΙΤΙΣΜΟΥ, ΚΟΙΝΩΝΙΚΗΣ ΦΡΟΝΤΙΔΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ""Ο ΑΣΚΛΗΠΙΟΣ"""
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΔΗΜΟΥ ΤΡΙΠΟΛΗΣ"
"ΦΟΡΕΑΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ - ΑΛΛΗΛΕΓΓΥΗΣ - ΠΟΛΙΤΙΣΜΟΥ ΔΗΜΟΥ ΤΡΙΦΥΛΙΑΣ"
"ΜΟΥΣΙΚΗ ΣΧΟΛΗ ΔΗΜΟΥ ΤΥΡΝΑΒΟΥ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΔΗΜΟΥ ΤΥΡΝΑΒΟΥ"
"ΔΕΛΗΧΕΙΟ ΙΔΡΥΜΑ ΑΝΤΩΝΙΟΥ ΚΑΙ ΕΥΑΓΓΕΛΙΑΣ ΔΕΛΗΧΑ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΤΥΡΝΑΒΟΥ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΦΡΟΝΤΙΔΑΣ ΚΑΙ ΜΑΖΙΚΗΣ ΆΘΛΗΣΗΣ ΔΗΜΟΥ ΦΑΙΣΤΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΔΗΜΟΥ ΦΑΡΚΑΔΟΝΑΣ ""ΠΕΛΙΝΝΑ"""
"ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ - ΑΘΛΗΤΙΣΜΟΥ - ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ - ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΦΑΡΣΑΛΩΝ (ΟΠΑΚΠΑΔΦ)"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΦΑΡΣΑΛΩΝ"
"ΕΝΙΑΙΟΣ ΦΟΡΕΑΣ ΔΡΑΣΕΩΝ ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ, ΠΕΡΙΒΑΛΛΟΝΤΟΣ, ΑΛΛΗΛΕΓΓΥΗΣ, ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΦΙΛΑΔΕΛΦΕΙΑΣ-ΧΑΛΚΗΔΟΝΟΣ"
"ΠΑΓΚΟΣΜΙΟ ΠΟΛΙΤΙΣΤΙΚΟ ΙΔΡΥΜΑ ΕΛΛΗΝΙΣΜΟΥ ΔΙΑΣΠΟΡΑΣ ""¨ΑΝΔΡΕΑΣ ΠΑΠΑΝΔΡΕΟΥ"" ΔΗΜΟΥ ΝΕΑΣ ΦΙΛΑΔΕΛΦΕΙΑΣ ΧΑΛΚΗΔΟΝΑΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΦΙΛΑΔΕΛΦΕΙΑΣ - ΧΑΛΚΗΔΟΝΟΣ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ - ΠΑΙΔΕΙΑΣ - ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΦΙΛΙΑΤΩΝ (Ο.Κ.Π.Α.ΔΗ.Φ.)"
"ΝΕΑ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΦΙΛΙΑΤΩΝ (ΝΕ.Κ.Ε.ΔΗ.Φ.)"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΑΛΛΗΛΕΓΓΥΗΣ - ΠΡΟΣΤΑΣΙΑΣ, ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΦΙΛΟΘΕΗΣ - ΨΥΧΙΚΟΥ (Ο.Κ.Α.Π.Α)"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΦΙΛΟΘΕΗΣ - ΨΥΧΙΚΟΥ (ΔΗ.Κ.Ε.ΦΙ.Ψ.)"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ, ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΦΛΩΡΙΝΑΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΦΛΩΡΙΝΑΣ"
"Α' ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΔΗΜΟΥ ΦΥΛΗΣ"
"ΔΗΜΟΤΙΚΟΙ ΠΑΙΔΙΚΟΙ ΚΑΙ ΒΡΕΦΟΝΗΠΙΑΚΟΙ ΣΤΑΘΜΟΙ ΖΕΦΥΡΙΟΥ ΔΗΜΟΥ ΦΥΛΗΣ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΑΘΛΗΤΙΣΜΟΥ ΔΗΜΟΥ ΦΥΛΗΣ ""Η ΠΑΡΝΗΘΑ"""
"ΠΑΙΔΙΚΟΙ ΣΤΑΘΜΟΙ ΆΝΩ ΛΙΟΣΙΩΝ ΔΗΜΟΥ ΦΥΛΗΣ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΧΑΪΔΑΡΙΟΥ (Κ.Ε.Δ.Χ.)"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΧΑΪΔΑΡΙΟΥ - ΠΟΛΙΤΙΣΜΟΥ - ΝΕΟΛΑΙΑΣ - ΑΘΛΗΤΙΣΜΟΥ"
"ΑΕΤΟΠΟΥΛΕΙΟ ΠΟΛΙΤΙΣΤΙΚΟ ΚΕΝΤΡΟ ΤΟΥ ΔΗΜΟΥ ΧΑΛΑΝΔΡΙΟΥ"
"ΑΘΛΗΤΙΚΟΣ, ΠΟΛΙΤΙΣΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΔΗΜΟΥ ΧΑΛΑΝΔΡΙΟΥ ""ΕΥΡΙΠΙΔΗΣ"""
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΧΑΛΑΝΔΡΙΟΥ"
"ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΔΗΜΟΥ ΧΑΛΚΗΔΟΝΑΣ"
"ΔΗΜΟΤΙΚΗ ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΧΑΛΚΗΔΟΝΑΣ (ΔΗ.Κ.Ε.Χ.)"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΑΘΛΗΣΗΣ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΧΑΛΚΙΔΑΣ  (Δ.Ο.Α.Π.ΠΕ.Χ.)"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΑΙΔΕΙΑΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΧΑΛΚΙΔΑΣ (Δ.Ο.Π.Π.Α.Χ)"
"ΕΝΙΑΙΟΣ ΣΥΝΔΕΣΜΟΣ ΔΙΑΧΕΙΡΙΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ ΔΗΜΩΝ ΚΕΝΤΡΙΚΗΣ ΕΥΒΟΙΑΣ"
"ΑΝΑΠΤΥΞΙΑΚΗ ΕΥΒΟΙΑΣ Α.Ε"
"ΔΗΜΟΤΙΚΗ ΠΙΝΑΚΟΘΗΚΗ ΔΗΜΟΥ ΧΑΝΙΩΝ"
"ΔΗΜΟΤΙΚΟ ΓΗΡΟΚΟΜΕΙΟ ΔΗΜΟΥ ΧΑΝΙΩΝ"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΧΑΝΙΩΝ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΚΟΙΝΩΝΙΚΗΣ ΠΟΛΙΤΙΚΗΣ ΚΑΙ ΠΑΙΔΕΙΑΣ (Δ.Ο.ΚΟΙ.Π.Π.) ΔΗΜΟΥ ΧΑΝΙΩΝ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΠΟΛΙΤΙΣΜΟΥ ΚΑΙ ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΔΗΜΟΥ ΧΑΝΙΩΝ - ΚΕΝΤΡΟ ΑΡΧΙΤΕΚΤΟΝΙΚΗΣ ΤΗΣ ΜΕΣΟΓΕΙΟΥ (ΚΕΠΠΕΔΗΧΚΑΜ)"
"ΔΗΜΟΤΙΚΟ ΛΙΜΕΝΙΚΟ ΤΑΜΕΙΟ ΧΕΡΣΟΝΗΣΟΥ"
"ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ ΔΗΜΟΥ ΧΕΡΣΟΝΗΣΟΥ"
"ΝΟΜΙΚΟ ΠΡΟΣΩΠΟ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ"
"Ν.Π.Δ.Δ. ΚΟΙΝΩΝΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ, ΠΟΛΙΤΙΣΜΟΥ, ΑΘΛΗΤΙΣΜΟΥ ΚΑΙ ΠΑΙΔΕΙΑΣ ΔΗΜΟΥ ΧΙΟΥ"
"ΟΜΗΡΕΙΟ ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ ΔΗΜΟΥ ΧΙΟΥ"
"ΔΗΜΟΤΙΚΟΣ ΟΡΓΑΝΙΣΜΟΣ ΠΟΛΙΤΙΣΜΟΥ, ΠΡΟΝΟΙΑΣ ΚΑΙ ΑΛΛΗΛΕΓΓΥΗΣ ΩΡΑΙΟΚΑΣΤΡΟΥ (Δ.Ο.Π.Π.Α.Ω)"
"Ν.Π.Δ.Δ. ΠΟΛΙΤΙΣΜΟΥ, ΠΕΡΙΒΑΛΛΟΝΤΟΣ ΚΑΙ ΛΕΙΤΟΥΡΓΙΑΣ ΠΑΙΔΙΚΩΝ ΚΑΙ ΒΡΕΦΟΝΗΠΙΑΚΩΝ ΣΤΑΘΜΩΝ ΤΟΥ ΔΗΜΟΥ ΩΡΩΠΟΥ"
